[2022-07-22 08:26:35] php.CRITICAL: Fatal Parse Error: syntax error, unexpected '$user_connected' (T_VARIABLE), expecting function (T_FUNCTION) {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Parse Error: syntax error, unexpected '$user_connected' (T_VARIABLE), expecting function (T_FUNCTION) at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:2004)"} []
[2022-07-22 08:26:35] request.CRITICAL: Uncaught PHP Exception Symfony\Component\Debug\Exception\FatalErrorException: "Parse Error: syntax error, unexpected '$user_connected' (T_VARIABLE), expecting function (T_FUNCTION)" at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php line 2004 {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Parse Error: syntax error, unexpected '$user_connected' (T_VARIABLE), expecting function (T_FUNCTION) at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:2004)"} []
[2022-07-22 08:26:35] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-07-25 09:42:43] request.INFO: Matched route "imprimes_tech_new_stock_generate_ajax". {"route":"imprimes_tech_new_stock_generate_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateNewFeuilleStockITAction","_route":"imprimes_tech_new_stock_generate_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-new-feuille-stock-it-ajax","method":"POST"} []
[2022-07-25 09:42:43] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-07-25 09:42:43] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-07-25 09:42:44] php.CRITICAL: Fatal Parse Error: syntax error, unexpected '$_dql_vt' (T_VARIABLE) {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Parse Error: syntax error, unexpected '$_dql_vt' (T_VARIABLE) at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:2130)"} []
[2022-07-25 09:42:44] request.CRITICAL: Uncaught PHP Exception Symfony\Component\Debug\Exception\FatalErrorException: "Parse Error: syntax error, unexpected '$_dql_vt' (T_VARIABLE)" at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php line 2130 {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Parse Error: syntax error, unexpected '$_dql_vt' (T_VARIABLE) at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:2130)"} []
[2022-07-25 09:42:44] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-07-26 13:02:39] request.INFO: Matched route "imprimes_tech_generate_used_ajax". {"route":"imprimes_tech_generate_used_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateFeuilleUsedITAction","_route":"imprimes_tech_generate_used_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-feuille-it-ajax","method":"POST"} []
[2022-07-26 13:02:39] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-07-26 13:02:39] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-07-26 13:02:39] php.CRITICAL: Fatal Error: Call to a member function getVstNumPv() on array {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Error: Call to a member function getVstNumPv() on array at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:460)"} []
[2022-07-26 13:02:39] request.CRITICAL: Uncaught PHP Exception Symfony\Component\Debug\Exception\FatalErrorException: "Error: Call to a member function getVstNumPv() on array" at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php line 460 {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Error: Call to a member function getVstNumPv() on array at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:460)"} []
[2022-07-26 13:02:40] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-08-02 08:31:12] request.INFO: Matched route "imprimes_tech_new_stock_generate_ajax". {"route":"imprimes_tech_new_stock_generate_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateNewFeuilleStockITAction","_route":"imprimes_tech_new_stock_generate_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-new-feuille-stock-it-ajax","method":"POST"} []
[2022-08-02 08:31:12] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-08-02 08:31:12] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-08-02 08:31:12] request.CRITICAL: Uncaught PHP Exception Doctrine\DBAL\Exception\InvalidFieldNameException: "An exception occurred while executing 'SELECT t0.id AS id_1, t0.nom_imprime_tech AS nom_imprime_tech_2, t0.abrev_imprime_tech AS abrev_imprime_tech_3, t0.ute_imprime_tech AS ute_imprime_tech_4, t0.prtt_created_at AS prtt_created_at_5, t0.prtt_updated_at AS prtt_updated_at_6, t0.ct_user_id AS ct_user_id_7 FROM ct_imprime_tech t0 ORDER BY t0.nom_imprime_tech ASC':  SQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list'" at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/AbstractMySQLDriver.php line 71 {"exception":"[object] (Doctrine\\DBAL\\Exception\\InvalidFieldNameException(code: 0): An exception occurred while executing 'SELECT t0.id AS id_1, t0.nom_imprime_tech AS nom_imprime_tech_2, t0.abrev_imprime_tech AS abrev_imprime_tech_3, t0.ute_imprime_tech AS ute_imprime_tech_4, t0.prtt_created_at AS prtt_created_at_5, t0.prtt_updated_at AS prtt_updated_at_6, t0.ct_user_id AS ct_user_id_7 FROM ct_imprime_tech t0 ORDER BY t0.nom_imprime_tech ASC':\n\nSQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list' at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/AbstractMySQLDriver.php:71, Doctrine\\DBAL\\Driver\\PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list' at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/PDOConnection.php:106, PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list' at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/PDOConnection.php:104)"} []
[2022-08-02 08:31:12] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-08-02 08:36:08] request.INFO: Matched route "imprimes_tech_generate_used_ajax". {"route":"imprimes_tech_generate_used_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateFeuilleUsedITAction","_route":"imprimes_tech_generate_used_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-feuille-it-ajax","method":"POST"} []
[2022-08-02 08:36:08] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-08-02 08:36:08] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-08-02 08:36:10] request.CRITICAL: Uncaught PHP Exception Doctrine\DBAL\Exception\InvalidFieldNameException: "An exception occurred while executing 'SELECT t0.id AS id_1, t0.nom_imprime_tech AS nom_imprime_tech_2, t0.abrev_imprime_tech AS abrev_imprime_tech_3, t0.ute_imprime_tech AS ute_imprime_tech_4, t0.prtt_created_at AS prtt_created_at_5, t0.prtt_updated_at AS prtt_updated_at_6, t0.ct_user_id AS ct_user_id_7 FROM ct_imprime_tech t0 WHERE t0.id = ?' with params [12]:  SQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list'" at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/AbstractMySQLDriver.php line 71 {"exception":"[object] (Doctrine\\DBAL\\Exception\\InvalidFieldNameException(code: 0): An exception occurred while executing 'SELECT t0.id AS id_1, t0.nom_imprime_tech AS nom_imprime_tech_2, t0.abrev_imprime_tech AS abrev_imprime_tech_3, t0.ute_imprime_tech AS ute_imprime_tech_4, t0.prtt_created_at AS prtt_created_at_5, t0.prtt_updated_at AS prtt_updated_at_6, t0.ct_user_id AS ct_user_id_7 FROM ct_imprime_tech t0 WHERE t0.id = ?' with params [12]:\n\nSQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list' at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/AbstractMySQLDriver.php:71, Doctrine\\DBAL\\Driver\\PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list' at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/PDOStatement.php:107, PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 't0.abrev_imprime_tech' in 'field list' at /var/www/html/livenexx.ct.mg/vendor/doctrine/dbal/lib/Doctrine/DBAL/Driver/PDOStatement.php:105)"} []
[2022-08-02 08:36:10] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-08-10 15:02:13] request.INFO: Matched route "imprimes_tech_new_stock_generate_ajax". {"route":"imprimes_tech_new_stock_generate_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateNewFeuilleStockITAction","_route":"imprimes_tech_new_stock_generate_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-new-feuille-stock-it-ajax","method":"POST"} []
[2022-08-10 15:02:13] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-08-10 15:02:13] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-08-10 15:02:14] request.CRITICAL: Uncaught PHP Exception Doctrine\ORM\Query\QueryException: "[Syntax Error] line 0, col 366: Error: Expected StateFieldPathExpression | string | InputParameter | FunctionsReturningStrings | AggregateExpression, got '>'" at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/Query/QueryException.php line 52 {"exception":"[object] (Doctrine\\ORM\\Query\\QueryException(code: 0): [Syntax Error] line 0, col 366: Error: Expected StateFieldPathExpression | string | InputParameter | FunctionsReturningStrings | AggregateExpression, got '>' at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/Query/QueryException.php:52, Doctrine\\ORM\\Query\\QueryException(code: 0): SELECT COUNT(u.id) FROM MetierManagerBundle:CtImprimeTechUse u WHERE u.ctCentre IN (SELECT c.id FROM MetierManagerBundle:CtCentre c WHERE c.ctrCode = \n                            (SELECT cc.ctrCode FROM MetierManagerBundle:CtCentre cc WHERE cc.id = :ct_centre_id) AND u.ctImprimeTech = :ct_prt_tech AND\n                            (u.ituUsed = 0 OR u.createdAt LIKE > :debut_mois)) at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/Query/QueryException.php:41)"} []
[2022-08-10 15:02:15] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-08-10 15:09:46] request.INFO: Matched route "imprimes_tech_new_stock_generate_ajax". {"route":"imprimes_tech_new_stock_generate_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateNewFeuilleStockITAction","_route":"imprimes_tech_new_stock_generate_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-new-feuille-stock-it-ajax","method":"POST"} []
[2022-08-10 15:09:46] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-08-10 15:09:46] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-08-10 15:09:47] request.CRITICAL: Uncaught PHP Exception Doctrine\ORM\Query\QueryException: "[Syntax Error] line 0, col 366: Error: Expected StateFieldPathExpression | string | InputParameter | FunctionsReturningStrings | AggregateExpression, got '>'" at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/Query/QueryException.php line 52 {"exception":"[object] (Doctrine\\ORM\\Query\\QueryException(code: 0): [Syntax Error] line 0, col 366: Error: Expected StateFieldPathExpression | string | InputParameter | FunctionsReturningStrings | AggregateExpression, got '>' at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/Query/QueryException.php:52, Doctrine\\ORM\\Query\\QueryException(code: 0): SELECT COUNT(u.id) FROM MetierManagerBundle:CtImprimeTechUse u WHERE u.ctCentre IN (SELECT c.id FROM MetierManagerBundle:CtCentre c WHERE c.ctrCode = \n                            (SELECT cc.ctrCode FROM MetierManagerBundle:CtCentre cc WHERE cc.id = :ct_centre_id) AND u.ctImprimeTech = :ct_prt_tech AND\n                            (u.ituUsed = 0 OR u.createdAt LIKE > :debut_mois)) at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/Query/QueryException.php:41)"} []
[2022-08-10 15:09:47] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-08-18 08:34:51] request.INFO: Matched route "imprimes_tech_new_stock_generate_ajax". {"route":"imprimes_tech_new_stock_generate_ajax","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::generateNewFeuilleStockITAction","_route":"imprimes_tech_new_stock_generate_ajax"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/generer-new-feuille-stock-it-ajax","method":"POST"} []
[2022-08-18 08:34:51] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-08-18 08:34:51] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-08-18 08:34:51] php.CRITICAL: Fatal Error: Class 'Ct\Service\MetierManagerBundle\Metier\CtImprimeTechUse\DateTimeImmutable' not found {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Error: Class 'Ct\\Service\\MetierManagerBundle\\Metier\\CtImprimeTechUse\\DateTimeImmutable' not found at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:2102)"} []
[2022-08-18 08:34:52] request.CRITICAL: Uncaught PHP Exception Symfony\Component\Debug\Exception\ClassNotFoundException: "Attempted to load class "DateTimeImmutable" from namespace "Ct\Service\MetierManagerBundle\Metier\CtImprimeTechUse". Did you forget a "use" statement for another namespace?" at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php line 2102 {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\ClassNotFoundException(code: 0): Attempted to load class \"DateTimeImmutable\" from namespace \"Ct\\Service\\MetierManagerBundle\\Metier\\CtImprimeTechUse\".\nDid you forget a \"use\" statement for another namespace? at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:2102)"} []
[2022-08-18 08:34:52] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-08-30 05:08:50] request.INFO: Matched route "imprime_tech_use_new". {"route":"imprime_tech_use_new","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::newAction","_route":"imprime_tech_use_new"},"request_uri":"http://livenexx.ct.mg.test/admin/imprime-tech-use/new","method":"GET"} []
[2022-08-30 05:08:50] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
